IREB2,0.0410996147013927
LIN7A,0.0411155594146241
FDX1,0.0411183477397203
VCL,0.0411190313644242
SMAD5,0.0411196843085906
SPATA19,0.0411318154718725
ABR,0.0411439731349144
AGAP9,0.0411484252480849
NSUN4,0.0411826405545157
PRSS2,0.0411850617821599
EXD2,0.0411877743730819
KIF11,0.0411977354574364
236109_at,0.0412184695578197
ZNF618,0.0412399033511235
GOPC,0.0412503512883698
ORC5,0.0412515269561982
SLC16A6,0.0412575531165977
TRIM74,0.0412721025832011
BMP8B,0.041294467589405
SLF2,0.0413102149137527
ARHGAP42,0.0413166236810483
AL049273,0.0413166240377812
RPH3AL,0.041318729002637
T40707,0.0413206542225992
AW139053,0.0413240501279492
RUFY3,0.0413518865792881
MECOM,0.0413671382963444
GSTM5,0.0413759861311273
MCL1,0.0413802355118464
BC017470,0.0413884673299585
XPO4,0.0413933501351355
RC3H2,0.041398742343705
NECTIN2,0.0414180533950519
DENND5B,0.041418641862441
GSTA4,0.0414187520007636
GBP5,0.0414222250538977
MBD6,0.0414283228225508
AK000030,0.0414310935976409
HS2ST1,0.0414354513705851
BAMBI,0.0414628188481803
FRMD6-AS1,0.0414756893384959
HLA-DPA1,0.0414782458829489
LOC101929964,0.0414805322898621
236873_at,0.0414825920696576
AA993962,0.041486913598695
BF224377,0.0414919534460722
MYCBPAP,0.0414966928576344
ISY1-RAB43,0.0415232712492551
RPH3A,0.0415469966827112
BC017507,0.0415595595336187
NOL9,0.0415740982792316
LAMB2,0.0415844384520789
LOC101929964,0.0415926818107616
TUBA4B,0.0416056369052769
SPIDR,0.0416156735346688
MRPL42,0.0416185125749398
EIF3K,0.0416275901210751
AW960145,0.0416364283684974
PLXNA4,0.0416374266221068
AL833022,0.0416403136682764
RNASE4,0.04164207814368
BREA2,0.04164512588553
AAMP,0.0416474887351079
LOC102725136,0.041662707016395
GIMAP6,0.0416639553010677
AL137616,0.0416703611162421
GAK,0.0416771307622731
UBE2G1,0.0416812840393089
SLC22A18,0.041686983925677
AA805082,0.0416963385692292
ITGA8,0.041700704712444
TCF3,0.0417234456813502
RBMS1,0.0417253164230398
GPR176,0.0417336728791758
CNTNAP4,0.0417447237288255
CTNNA2,0.0417543989153901
NRARP,0.0417590949757058
MIR943,0.0417605243116714
240025_x_at,0.0417638332163552
N26620,0.0417693121825321
DPY19L2P2,0.0417695740557498
MZF1,0.0417833743506422
FZD5,0.0417850144571375
AA021230,0.0417853232419963
UBAP2,0.0417886160079661
PWWP2A,0.0417935237035248
CIZ1,0.0417959117489383
208043_at,0.0418009571949793
KRTAP4-11,0.0418111436911494
ACAA2,0.0418273085692247
NFKB1,0.0418318703183691
CUL3,0.0418461961372697
ST8SIA5,0.0418580975005374
UHMK1,0.0418691594861535
MCOLN2,0.0418803682283145
STAMBPL1,0.0418959237664059
CD99L2,0.0418963000235423
CHD6,0.0419017290741524
AI252004,0.0419172841838197
ANKRD30BP2,0.0419174992059257
LOC100507378,0.0419261733920145
AW057520,0.0419397220411577
PRM3,0.0419432406945152
BC041051,0.0419509924885694
T79640,0.0419655387733501
RBMS3,0.0419892723445876
VAT1L,0.0420099846181983
DHPS,0.0420163486125043
HLA-F,0.0420305164074472
HLA-B,0.0420384471480997
B3GALT2,0.0420397541118143
FTCDNL1,0.0420458459796433
FLJ45482,0.0420518884495328
REPS1,0.0420585435977507
BDNF,0.0420671941559706
SYNRG,0.0420704512021369
CHTOP,0.0420762925320256
FKBP3,0.0420770761297256
MCM3AP,0.0420777155436871
ANAPC5,0.0420783078909525
UBE3A,0.0420806422661107
TACC2,0.0420861605882893
MIR124-1,0.0420890885302511
LYG2,0.0420902120212141
SEMA3C,0.0420921421522038
RPL32P3,0.042093777349719
ZNF207,0.0421004191841072
ILF3,0.0421082259537056
UBFD1,0.0421117930237512
BC006164,0.0421240190371007
AI346849,0.0421319484908544
LINC00423,0.0421337504228629
CCDC18-AS1,0.0421528692819772
MRPS6,0.042154298555101
C9orf64,0.0421549176708418
1559612_at,0.0421691027343671
PLSCR1,0.0421695684693657
GALC,0.0421696646053266
FLJ30064,0.0421702679373972
HPGD,0.0421799289896827
AA115105,0.0421926670452362
CASC2,0.042199181436021
TUSC2,0.0422113857166709
LOC101928457,0.0422169806242515
NIPAL3,0.0422232558434074
MTX3,0.0422245066182792
AW668617,0.0422298142321648
CSPG4,0.0422355647056918
UTP15,0.0422446011686254
ATP8A2,0.0422497629778526
TMEM59L,0.0422674707068288
GRK4,0.0422680698255068
CLDND1,0.0422711442575274
AW970948,0.0422783013274878
AK022213,0.0422793164064114
GIN1,0.042292833876417
AU148090,0.0423004109073591
MAPT,0.0423102728066958
PSMG1,0.0423137877489646
BTG1,0.0423189373161076
FAXDC2,0.0423218294821025
236955_at,0.0423279960951207
DHX15,0.0423401227282059
SLC25A31,0.0423432080623572
GEMIN4,0.0423443971190328
SETD6,0.0423634667026029
SLC25A4,0.0423727190715136
AU148274,0.0423745249395666
RAD1,0.0424207725113532
SLC6A7,0.0424334873735638
P2RY14,0.0424374142195982
PIGH,0.042444735731856
SLC35G4,0.0424481057223854
ART5,0.042452841329063
PARP16,0.042455057410899
DCAF8,0.042476494047679
KCNB2,0.0424917680809525
BU617042,0.0424980055466747
RBM17,0.0424987284539223
CBLL1,0.0425070796803831
LOC101928893,0.0425250144125042
TRIM13,0.0425338103705335
AHCTF1,0.0425354289103656
AK094642,0.0425415575563348
TBC1D2B,0.0425638839600903
SHOC2,0.042568113327369
PPFIBP1,0.0425851484853187
DHRS2,0.0425852020807177
FOXK2,0.0426089536803347
ICK,0.0426397444104237
SLC16A1-AS1,0.042642346807532
PRKAG2,0.0426506583615339
TCTN1,0.0426580921564515
ZBTB18,0.0426610233119702
RIMS1,0.0426890002382572
TNFRSF11B,0.04269700415048
ABCC5,0.042709538801341
THSD4,0.0427107221800987
ZNF236,0.0427127006020133
HMGN4,0.0427229752711802
TERF2,0.0427270920039253
R3HDM4,0.0427370470353918
EPB41L3,0.0427385997044309
CTDP1,0.0427422223504172
CLMN,0.0427515832230616
SLC1A3,0.0427601615076966
THSD7B,0.0427696743984438
PPARGC1B,0.0427753397237142
AV736334,0.0427791707920337
228514_at,0.0427911424156318
FXR1,0.0427946101507383
C21orf62,0.0428118893979793
COL22A1,0.0428161563449073
APOA1,0.0428328071463203
KCNB1,0.0428427849593493
EPOR,0.0428525685962984
PECR,0.0428601498658387
YY1,0.0428602802782621
TNFAIP3,0.0428610023935854
DICER1,0.0428713068367582
MGME1,0.0428729934872338
241633_x_at,0.0428773932637421
RIOK3,0.0428954607427038
LOC101930404,0.0429018870232008
PRDM15,0.042912091041725
LMBRD2,0.0429182348202781
U50277,0.0429202406929715
LRRFIP1,0.0429224077744616
TGFBR1,0.042935615441615
DNTTIP1,0.0429434795162535
CASP1,0.0429488102931329
ADAM22,0.0429496200613038
CCNG1,0.0429717565785344
KIAA1524,0.0429864863935524
CEP128,0.0429940347865592
MMP28,0.0429969186621519
SLC25A3,0.0429999467101391
LOC286238,0.0430106584577717
PLPP7,0.0430216993371788
ATG2B,0.0430255216320453
NUP214,0.0430402221286907
ELOVL5,0.0430446335658495
NADK,0.0430470936221364
AI042373,0.0430569195070621
PCDHGA1,0.0430661970008266
AL832530,0.043077479627877
S100A12,0.0430780668645384
TRO,0.0430809574453146
WLS,0.0430810734024098
HS6ST1,0.0430858215473498
ALDOA,0.0431036171040975
WDR26,0.0431064587612304
ARHGAP32,0.0431090595149056
FAM216A,0.0431161530890153
1565662_at,0.0431190230034205
SNHG17,0.0431197397503973
LY96,0.0431213977635779
IL18RAP,0.0431320715333414
POU2F2,0.043135997061145
AMN1,0.0431373479818064
MEG3,0.0431382221447803
STMN3,0.0431439552304158
PVR,0.0431450400594438
MIR1178,0.0431458519567879
LINC00921,0.0431509387037955
SERINC5,0.0431675674801272
ALDOB,0.043177960879897
NDUFA4L2,0.0431838610812838
STAT5B,0.0431855853399623
RAB27B,0.0431897187363571
OR10H1,0.0431933327209271
AP3B1,0.0431945947903412
CDK5RAP2,0.0431994970717282
LOC101927018,0.0432044234289875
FSD1L,0.0432197052877979
SLC33A1,0.0432357334866183
CEP55,0.0432451231216708
SLC4A5,0.0432496198930836
DBN1,0.0432498786555889
AFF3,0.0432573853976326
OR1C1,0.0432681785996331
AL137510,0.0432774890271515
ARID5B,0.0432847830478241
PLXNC1,0.043302640156799
VAMP4,0.0433110161382897
AF339805,0.043311123930282
AK6,0.0433125473599821
AW451624,0.0433163673401287
PSD3,0.0433336796414976
GGT2,0.0433417597204081
STK17B,0.0433521864975133
SULF2,0.0433533917209145
RUVBL2,0.0433868229939825
AK024543,0.0434049959577299
MACROD1,0.0434157009862481
SIGLEC8,0.0434181380574925
AP2S1,0.0434234904681519
RPP25,0.0434238140227585
U43604,0.0434334745340099
SLC35E3,0.0434385082825586
AP2A1,0.0434439741981117
MAPK6,0.0434445265967335
ANKRD22,0.0434521093016575
ARL6IP6,0.0434523199158017
APIP,0.0434659001750028
CYGB,0.0434791506472363
TMEM129,0.0434892599761755
PXDN,0.0434909856532374
APCDD1L-AS1,0.0435066985484554
NIT1,0.0435070411669654
AI498610,0.0435076649298124
TGIF2-C20orf24,0.0435165270134104
SPATA6,0.0435226136686799
TARP,0.0435452711375948
227906_s_at,0.04355019028046
ZNF382,0.0435523908751893
AI743727,0.0435691344625492
ABCC9,0.0435767385378956
RFTN2,0.0435995144897924
BAG3,0.0436005485005555
FLRT1,0.0436078017123432
LOC100131541,0.0436121551747328
TLL1,0.0436138913042583
ZNF550,0.0436189480525148
MYO1D,0.0436388220911579
H95354,0.0436658457904857
CEP170P1,0.0436718403048345
TMEM121,0.0436749047099342
TAF4B,0.0436818933738677
FNBP4,0.0436866933050932
UBFD1,0.0437005831790449
PLLP,0.0437039186286788
DBIL5P,0.0437156708200968
HMOX2,0.0437314633180273
PEF1,0.0437364524478952
ASPM,0.0437474285306254
CMC4,0.0437565522236581
AW628665,0.0437595363857961
PPARA,0.0437740311181097
IL1R2,0.0437756760348995
FBXL18,0.0437838415742666
BC039487,0.0437846233745302
NOP10,0.0437854763853887
SWAP70,0.0437937583018662
STXBP5L,0.0438009765530278
CDC42BPG,0.0438038803174082
SP3,0.04380983920944
LASP1,0.0438108196176791
RDH11,0.0438198722194721
FCN1,0.0438316309944465
NPAS3,0.0438355650689135
238632_at,0.043835932454215
SLCO3A1,0.0438413498161189
SHB,0.0438423201800556
IFFO2,0.043846366576637
SFXN1,0.0438490711908775
SLC5A3,0.0438510071906413
GRK4,0.0439000371152229
GABRA4,0.0439041065317327
AF086199,0.0439436042645238
TSPEAR-AS2,0.0439571932777397
AI656325,0.0439884627066038
HSPA9,0.0440147345842103
ADGRV1,0.0440296398384518
SCML4,0.0440403136257381
DDX18,0.0440557177031347
X91103,0.0440690640381146
CAMK2G,0.0440695367043756
STAG2,0.0440739812306052
TRIM32,0.0440786906829779
SUN3,0.0441055657794176
AI142126,0.0441080046724786
IZUMO2,0.044112240787796
AF258585,0.0441377038883269
RPL37,0.0441439793219165
CUEDC1,0.0441443470740813
RTKN2,0.0441659587783827
MED17,0.0441667474328774
VASH2,0.0441752240685283
241217_x_at,0.0441796011451507
ANAPC7,0.0441825832443461
NFATC1,0.0441939619713865
EXPH5,0.0442073738590099
PLPPR3,0.0442214052097402
BCR,0.0442219644169151
POLR3C,0.0442257144875419
TNFRSF1B,0.0442373260370976
ZNF823,0.044237832092923
HNRNPD,0.0442500387310631
PACRGL,0.0442580480246748
AW977986,0.0442601373105227
POU6F1,0.044287834213081
ZNF318,0.0442896913107675
POC1B-GALNT4,0.0442938187922382
N4BP2L2,0.0442963037211197
TFCP2L1,0.0442994941157073
AK021989,0.0443161383554196
USP30,0.0443164206226663
RNF114,0.0443195426371006
POU2F1,0.0443205640083409
CLTB,0.0443213092609712
DDX27,0.0443230912293365
NAGA,0.0443247288321347
CUL3,0.0443321037281241
R40058,0.0443521177941782
MYO7B,0.0443552228190229
USP34,0.0443570093638512
OPLAH,0.0443571698894345
217351_at,0.0443806757280668
EBLN3P,0.0443864200159793
SERPINE1,0.0443926444791476
HDHD2,0.0443935582412616
AL137635,0.0443948594600158
BU568278,0.0443965741301852
DUSP6,0.0444046138347577
SEC31A,0.0444139625479649
UBN1,0.0444557062759883
CNTNAP2,0.044461007840944
PCF11,0.0444617209140477
AK026452,0.0444637019228145
CDHR1,0.0444692037754232
SSX2IP,0.0444732024120836
FSD1L,0.044481777298343
TTI1,0.0444826244678899
SMURF2,0.0444892749922253
CTIF,0.0444915429199929
FZR1,0.0444944575637314
CTDSPL2,0.0444954057603206
AA480858,0.0445064865594807
RIC1,0.0445113042789749
ZNF443,0.0445128152498565
RANBP9,0.0445159489612566
1556658_a_at,0.0445307745355104
CENPBD1,0.0445386701680053
TAX1BP1,0.0445434405262931
FAM126B,0.0445520568560578
ALG10,0.044564909425749
SEPP1,0.0445728249757193
RPS4X,0.0445897853530557
AGFG1,0.0446027441573227
AW172311,0.0446192699596053
UBAP2L,0.0446385888495774
AQP1,0.0446450206658251
CACTIN,0.0446600458697045
AW243272,0.0446761339838266
FAM24B,0.0446950532618442
SNORA37,0.0447052853691392
CCNL2,0.0447092158474699
RALGAPA1,0.0447184121040174
SNX25,0.0447467862855137
C9orf40,0.0447713669349142
AU146391,0.0447771726679399
BG149547,0.0447882009091744
CARS2,0.0447897785218137
AI220134,0.0447900516928842
SCCPDH,0.0447973755275013
RBM5,0.0448040900906856
LINC01545,0.0448060274766837
CNR1,0.0448233106547377
WWTR1,0.0448377849513849
C14orf2,0.0448467884479934
FBXW4,0.0448474826269192
ZFHX4-AS1,0.0448558073926718
CCDC13,0.0448574748227095
AV702101,0.0448736212645877
SCN3A,0.0448771908021176
KCNH7,0.0448811267151944
MAFF,0.044893098667865
AW452355,0.0448997601305607
AW005298,0.0449056925363463
AI023335,0.0449060274216606
SLC30A4,0.0449107007107758
ZRANB2,0.0449187817703287
MUC7,0.0449213547817139
AI204439,0.0449217266132933
KCNA2,0.0449293969690581
TESC,0.0449319669676908
COQ7,0.0449329223868403
AI612775,0.0449457408630324
BEND2,0.0449459810702482
COA7,0.0449566881302993
COPS7A,0.0449607365278394
AKIRIN1,0.0449774890461276
SAMD4B,0.0449862632592269
ADGRL1,0.044992709080716
ASAH1,0.0449959642108568
TBC1D24,0.0450036541748114
C20orf197,0.0450044294258199
USF2,0.0450181826142442
STAM-AS1,0.0450182061801999
ABI1,0.0450418275579954
SOX6,0.0450442767657738
KLF9,0.0450641651235262
UTY,0.0451003842784719
LOC101928963,0.0451017343268808
DRD2,0.0451049579181605
ECHDC1,0.0451106175788817
CDK7,0.0451162665484089
RABL6,0.0451366378364034
RBMX2,0.0451489722605084
TCFL5,0.0451644009992614
CSNK2A2,0.0451762724028468
LYPD8,0.0451793326599942
ACTN2,0.0451987838797254
FUCA2,0.0452135645587991
RSF1,0.0452183602286692
GIMAP7,0.0452287995660343
MAPKAPK2,0.0452294071540204
TTTY2B,0.0452424905395839
TMEM9B,0.0452465195746674
GALNT10,0.0452623038722212
SBF1,0.0452650762286589
RBM47,0.0452724259660225
BBS9,0.0452786508507319
CCDC91,0.0452834992225462
KCTD6,0.0452904935499305
BM353142,0.0452956662565731
PDLIM3,0.0452992898249987
TBXAS1,0.0453067526152095
HOOK1,0.0453104426694256
CD47,0.0453543517873918
GRP,0.0453648631551728
BF692592,0.0453719599778634
NUBPL,0.0453835962985832
KATNBL1,0.0453954216215191
GAS7,0.0454007285100053
MRPL42,0.0454162488251328
BCDIN3D,0.0454247580886723
CFAP70,0.045425445425344
BF680284,0.0454334501242646
IQCK,0.0454472541680851
GSPT2,0.0454563358518991
LEPROT,0.0454752413214615
MCM6,0.0454853560547502
ITCH,0.0455192046089599
PSD3,0.0455325206184114
CD22,0.0455345192629381
ITSN1,0.0455418251669918
BE467916,0.0455491294896533
STRBP,0.0455598939481707
MYH10,0.0455616801046118
P2RX5-TAX1BP3,0.045565669552422
STX7,0.0455938983391175
ANKRD24,0.0455968278425789
C2orf69,0.0455994181218756
PRO2214,0.0456015956972761
TMEM132B,0.0456098867547952
SLCO4A1-AS1,0.0456112770668035
GPKOW,0.0456158428733991
BE825318,0.0456236376596965
DNAJC25-GNG10,0.0456275958849763
241848_x_at,0.0456304634524937
AA948608,0.0456408596312579
RPL32,0.045678061207535
AI277654,0.0456856139028761
FBXW7,0.0456891053170229
CUL5,0.0456964288754964
LOC105378568,0.0457010041127084
THAP6,0.0457132496021479
CCDC85B,0.0457205221824545
KYNU,0.0457231798342319
LRTM2,0.0457302289411572
ARL17B,0.0457322916926806
ARHGAP9,0.0457392953953278
PDSS1,0.0457393092792805
SLC16A6,0.0457621984213495
244312_at,0.045771723851924
ATP10B,0.0457740411186355
CLSTN3,0.0457749527954599
SIGLEC6,0.0457767970944013
NOCT,0.045782219488191
PPP6R3,0.0457848211693545
GPR182,0.0457980745010647
MIR612,0.04580831683849
LINC00488,0.0458102618574399
MSMO1,0.0458270145079465
PIK3C2A,0.0458341084176212
TMEM245,0.0458464552114359
TUBG2,0.0458510528079065
MGC34796,0.0458511555450275
HIST2H4B,0.0458695926685943
RBMX2,0.0458729320369249
MTG2,0.0458777517754524
PPP1R10,0.0458811142167902
ME1,0.0458870417164702
MAML2,0.0458883392912623
UBAP1L,0.0458921042694155
NF1P9,0.0458927693230365
MED13L,0.0458965401790341
LARP1,0.0459008056317819
C1orf101,0.0459057348836301
LOC284570,0.0459137286608084
CD276,0.0459215222820321
BF513468,0.0459219676541545
ZNF681,0.0459222014739513
MIR6859-1,0.0459271232167503
AW051712,0.0459471895942281
RBM33,0.0459582358624548
AK3,0.0459634653541949
AA534722,0.0459736594736378
ENC1,0.045977488632647
ATP23,0.0459964353680734
ZFPM1,0.046004361093914
CD14,0.0460084121573643
BE551146,0.0460168929065486
SLC7A8,0.0460194960195637
LOC730268,0.0460407375550516
BF508789,0.046042402897691
LOC101930343,0.0460448664200433
BC040703,0.0460637720632465
NTRK2,0.0460640216303809
GJA9-MYCBP,0.0460718908170618
AA758732,0.0460824707523626
LDLRAD3,0.046087729853679
L2HGDH,0.0461011054288698
PHLDA3,0.0461034944090197
LOC654841,0.0461055425521766
230843_at,0.0461454384101933
KLC4,0.0461528557225331
IGLC1,0.0461624676656466
GAPDHP62,0.0461694515789312
LOC101928841,0.0461728196835925
SPA17,0.0461818405333158
LOC100507577,0.0461939957511449
HLA-C,0.0461980198896146
PLA2G6,0.046207259661834
BFSP2-AS1,0.0462116479267314
FAS,0.0462385434481613
216827_at,0.0462420469386745
SCN2B,0.0462436201048016
VAC14,0.0462619466958727
GALNT9,0.0462626589104642
TNFRSF11A,0.0462657739861298
CPNE3,0.0462799442469133
BF114733,0.0463112496358179
DYNC2LI1,0.0463224551562917
GCLC,0.0463262942289743
AI219891,0.0463357380316952
ALKBH6,0.046343248079627
CHML,0.0463525461652584
T79942,0.0463613796999021
CTH,0.0463614468668452
BCAT1,0.0463785822420904
ELAVL4,0.0464008983299592
ITSN1,0.0464233500388821
DIP2A,0.046426833290138
OR1F1,0.0464277115798626
240524_x_at,0.0464285421248902
DYM,0.0464327037994082
TMED1,0.0464348899680923
ZNF204P,0.0464382364079978
MBOAT7,0.046452181496679
BG150083,0.0464574803103284
CAMTA1,0.046463748049846
LINC01123,0.0464708710336462
AK027193,0.0464826155949756
CASP2,0.0464999028645375
LOC100287387,0.0465069752530503
BC037893,0.0465072123112021
NDUFB4,0.046516284002334
RBM25,0.0465253776666622
RFWD3,0.0465323190869341
PSMB3,0.0465483992549861
CPNE8,0.0465545723650403
EZR,0.0465718432307232
UIMC1,0.0465813071256321
CARD14,0.046583848372487
TLE2,0.0465940667314015
BCL7C,0.0466056777826545
E2F1,0.0466298499447358
LOC728730,0.0466318996121004
ADGRA3,0.0466597837522825
ZBTB7A,0.0466631520817438
AP4S1,0.0466825931112986
TRPC6,0.0466945320858837
SIAH3,0.0467071452310123
CYB561A3,0.0467078940998799
AA971131,0.0467087849342656
HSPB2,0.046734129235789
SNX33,0.046735330670468
IL5RA,0.0467442053066933
ASAP3,0.0467511680233848
PPM1L,0.0467560145225049
FARSB,0.0467677434974616
GALNT6,0.0467761967164592
ZNF585A,0.0468003910545539
GLIS2,0.0468176381044022
LMNA,0.046834740672762
KCTD10,0.04684997700684
ANGPT2,0.0468521191725206
EMX2OS,0.0468549062544107
NR1H4,0.0468814998948138
ZDHHC4,0.0468875973859104
NFATC3,0.0468895001992322
CDK2,0.0469177518603793
ZNF606,0.0469391480292263
KIF16B,0.046959925708769
BM977131,0.0469831876855827
CEP192,0.0469859973496266
EFNA1,0.0469865718925545
CTAGE8,0.0470327650591969
RBL2,0.0470431914984027
ST3GAL3,0.0470533577815464
PRR14,0.0470669800974127
EAPP,0.0470909218502737
DHX36,0.0471147571769795
PRKAG2-AS1,0.047122157339327
CDH6,0.0471402941796215
CHRM3,0.0471407748012684
BLOC1S5-TXNDC5,0.0471702436516416
HOXB6,0.0471786199532531
SP100,0.0471812772992313
SNORD38B,0.0471865906133816
WAS,0.0471889391243797
RPS6KA4,0.0471896430276572
AI637733,0.0471902142935275
SLC22A5,0.0471997606654177
SSFA2,0.0472048573635741
SON,0.047222310255285
TNFAIP3,0.0472386412741396
RBM8A,0.0472419898043723
